# {
#   "_what": "SPEC.md 5.4 bias series B_t^F, one column per model variant, built by `python -m mafrm.factors.vra_report --rebuild --all`. sigma_kt is the forecast made at t-1 from the full pre-VRA pipeline. tests/test_regime.py fails if risk_config_digest stops matching config/model.yaml.",
#   "columns": [
#     "bias_short_a1.0",
#     "bias_short_a1.4",
#     "bias_short_none",
#     "bias_long_a1.0",
#     "bias_long_a1.4",
#     "bias_long_none"
#   ],
#   "generated_utc": "2026-09-02T17:07:51+00:00",
#   "git_commit": "d09e49e65a593c19e660523ad77facb84e950d46",
#   "holdout_start": "2025-01-01",
#   "minimum_observations": 7,
#   "model_yaml_sha256": "e0de439faf6c90542b91b462c0e9e734d82925514413535f179435ec0f1a7c64",
#   "panel_digest": "9cfeb174e9c7ce3e5a9d14543e29fe45580b569316c51137d0189ee64a6acce3",
#   "panel_end": "2024-12-31",
#   "panel_start": "2008-04-14",
#   "risk_config_digest": "3701b5bf664e023a23f6ca793b83386f14c5517e8bb4c6d75ab58c9ebda09744",
#   "rows": 4139
# }
date,k_over_realised_t_eff_short,k_over_realised_t_eff_long,bias_short_a1.0,bias_short_a1.4,bias_short_none,bias_long_a1.0,bias_long_a1.4,bias_long_none
2016-01-05,0.0247551228283,0.00833753624817,0.477098927782,0.477025608552,0.477279921876,0.494068685613,0.493996211231,0.494247552549
2016-01-06,0.0247551227721,0.00833729938015,1.24232077239,1.24204829831,1.24299350979,1.25650048128,1.25623467167,1.25715674933
2016-01-07,0.0247551227163,0.0083370631695,1.2026517309,1.20224139182,1.20366891172,1.24178730666,1.24136280286,1.24283959668
2016-01-08,0.0247551226609,0.00833682761437,0.680470412656,0.680299260434,0.680893219304,0.710199445261,0.710018667808,0.710646067202
2016-01-11,0.024755122606,0.00833659271293,1.50178369718,1.50149212151,1.50250625619,1.52670519965,1.52641821556,1.52741630792
2016-01-12,0.0247551225516,0.00833635846334,0.942851426054,0.942613543448,0.943439996706,0.910826386038,0.910598978529,0.911388928069
2016-01-13,0.0247551224976,0.00833612486377,1.23025655494,1.22986455408,1.2312273344,1.33310491869,1.33267720343,1.33416419963
2016-01-14,0.024755122444,0.00833589191241,1.03333598276,1.03305382597,1.03403497974,1.05251432514,1.0522240687,1.05323321929
2016-01-15,0.0247551223909,0.00833565960744,1.54376195266,1.54342782194,1.5445877046,1.62908971732,1.62873933046,1.62995568076
2016-01-19,0.0247551223382,0.00833542794705,0.512496658021,0.512419230471,0.512688066927,0.542744452474,0.542667571547,0.542934473915
2016-01-20,0.024755122286,0.00833519692942,0.925839836697,0.925673940978,0.926248230303,0.958260678747,0.958090665752,0.958679226424
2016-01-21,0.0247551222342,0.00833496655276,0.831227158645,0.831099101467,0.831543617919,0.882146697596,0.882017725233,0.88246536825
2016-01-27,0.0247551221828,0.00833473681528,0.801173507446,0.801009896188,0.801577233453,0.844385336766,0.844211888319,0.844813327177
2016-01-28,0.0247551221318,0.00833450771518,0.63309700598,0.633002728034,0.633329678555,0.671439272509,0.671342237903,0.671678740335
2016-01-29,0.0247551220813,0.00833427925067,1.57779889511,1.57742320255,1.57872876456,1.68688169755,1.68647972655,1.68787663054
2016-02-01,0.0247551220312,0.00833405141998,1.25284967028,1.25265515531,1.25333078305,1.35036700517,1.35016302427,1.35087155622
2016-02-02,0.0247551219815,0.00833382422133,1.47663417122,1.47624453085,1.47759728666,1.52943240961,1.5290266931,1.53043540255
2016-02-03,0.0247551219321,0.00833359765295,1.33065638672,1.33042784006,1.3312189381,1.34859456677,1.34837191796,1.3491423091
2016-02-04,0.0247551218832,0.00833337171307,1.37381860377,1.37362637834,1.37429093754,1.44517942409,1.44497874721,1.44567260025
2016-02-05,0.0247551218347,0.00833314639993,1.13016942473,1.12990536484,1.13082082614,1.21867400613,1.21838720437,1.21938147698
2016-02-08,0.0247551217866,0.00833292171179,1.48961180383,1.48928342335,1.49042348685,1.50863344375,1.50830826629,1.50943714438
2016-02-09,0.0247551217389,0.00833269764687,1.43089610769,1.43067347041,1.43144702273,1.55208642676,1.55184799115,1.5526764098
2016-02-10,0.0247551216916,0.00833247420346,0.413181899744,0.413101860417,0.413379899594,0.410791873643,0.41071831905,0.410973723778
2016-02-11,0.0247551216447,0.00833225137979,0.93957450342,0.939351006979,0.940127320868,0.994700255733,0.994465716086,0.995280392728
2016-02-12,0.0247551215981,0.00833202917414,1.63071087087,1.6304016683,1.63147464809,1.75891629371,1.75858702211,1.75972967503
2016-02-16,0.024755121552,0.00833180758477,1.03389757088,1.03369038931,1.03440998209,1.13089647431,1.13066775898,1.13146218056
2016-02-17,0.0247551215062,0.00833158660997,1.14079820122,1.1405679602,1.14136598557,1.23131300901,1.23105803193,1.23194199768
2016-02-18,0.0247551214608,0.008331366248,0.679056141001,0.678906221006,0.679426625554,0.70793664073,0.707782978824,0.708316387089
2016-02-19,0.0247551214158,0.00833114649716,0.760884031463,0.760727405989,0.761272478287,0.716804115705,0.716667623979,0.717142479497
2016-02-22,0.0247551213711,0.00833092735573,0.885232498169,0.885052363303,0.885677449905,0.980545164675,0.980342607148,0.981045497073
2016-02-23,0.0247551213268,0.00833070882201,0.768510306987,0.768344070117,0.768921402972,0.834726899145,0.834540343963,0.835188405354
2016-02-24,0.0247551212829,0.00833049089429,0.608300409056,0.608175381832,0.608610081661,0.662751040995,0.662614648929,0.663088851533
2016-02-25,0.0247551212393,0.00833027357088,0.786101243569,0.785902737198,0.786592565393,0.799186625763,0.798981507432,0.799694289118
2016-02-26,0.0247551211961,0.00833005685009,1.2713438289,1.27113635574,1.27185516602,1.27142855711,1.27123823886,1.2718973295
2016-02-29,0.0247551211532,0.00832984073023,1.43001678419,1.42996631551,1.43013999077,1.57298316361,1.5729287867,1.57311587357
2016-03-01,0.0247551211107,0.00832962520962,1.52660380014,1.5262645992,1.52744290987,1.63324290842,1.63288593883,1.63412605395
2016-03-02,0.0247551210686,0.00832941028658,0.959698091326,0.959601297231,0.959936544181,1.05059536765,1.05051720666,1.05078739353
2016-03-03,0.0247551210268,0.00832919595944,0.771422059405,0.771301744191,0.771717588928,0.765176313124,0.765059945289,0.765461978371
2016-03-04,0.0247551209853,0.00832898222654,0.995832417191,0.99567169134,0.99622687715,1.02300448568,1.02283979911,1.02340876525
2016-03-07,0.0247551209442,0.0083287690862,0.993259523873,0.993054024522,0.993768472343,1.01183527084,1.01163177463,1.01233918735
2016-03-08,0.0247551209034,0.00832855653678,1.01834011593,1.01811845833,1.01888616005,1.07979309504,1.07955782462,1.08037276296
2016-03-09,0.024755120863,0.00832834457661,0.857452019357,0.857295969032,0.857836471184,0.871970950019,0.871813689796,0.872358355722
2016-03-10,0.0247551208228,0.00832813320406,0.99187586112,0.991757460792,0.992168281311,1.01514472328,1.01505256786,1.01537186186
2016-03-11,0.0247551207831,0.00832792241747,1.23168149824,1.23147920676,1.23217879289,1.32798637678,1.32776819936,1.32852290804
2016-03-14,0.0247551207436,0.00832771221521,0.538267671158,0.538217368698,0.538389917701,0.567074541162,0.567024811396,0.567195266432
2016-03-15,0.0247551207045,0.00832750259564,0.901050651946,0.901019353679,0.901125512118,0.991369430073,0.991348368908,0.991418657896
2016-03-16,0.0247551206656,0.00832729355714,1.93612397616,1.93571092601,1.93714523066,1.83218342013,1.83180839761,1.83311035852
2016-03-17,0.0247551206271,0.00832708509807,2.75776076675,2.75745289672,2.75851112718,2.85315253686,2.85283322025,2.85393100025
2016-03-18,0.024755120589,0.00832687721682,0.524955575209,0.524813269964,0.52530811067,0.502924728541,0.502784881241,0.503271125086
2016-03-21,0.0247551205511,0.00832666991177,0.653438458002,0.653312484661,0.653749003265,0.684166136536,0.684038887058,0.684479732279
2016-03-22,0.0247551205135,0.00832646318131,0.700818372114,0.700679629891,0.701161840708,0.683550077504,0.683424063181,0.683861915586
2016-03-23,0.0247551204763,0.00832625702383,1.20358637491,1.20337245937,1.20411279766,1.2473413316,1.24712407333,1.24787581724
2016-03-24,0.0247551204394,0.00832605143773,0.568516821162,0.568463296671,0.568648216451,0.611690182341,0.611638201895,0.611817700031
2016-03-28,0.0247551204027,0.00832584642141,0.661327619453,0.661278835036,0.661446386242,0.71528498285,0.715237850622,0.715399518607
2016-03-29,0.0247551203664,0.00832564197329,1.20276640215,1.20244323523,1.20356523311,1.14370076233,1.1433889898,1.14447127166
2016-03-30,0.0247551203304,0.00832543809177,1.92897023792,1.92864481035,1.92977223387,1.91016213202,1.90985731609,1.91091252211
2016-03-31,0.0247551202946,0.00832523477526,0.679909206963,0.679771237842,0.680249694291,0.691414038196,0.691278528933,0.691748356525
2016-04-01,0.0247551202592,0.00832503202219,0.905894866644,0.905722519622,0.906320536646,0.924661714317,0.92449120191,0.925082636442
2016-04-04,0.024755120224,0.00832482983098,0.601466387344,0.601358797072,0.601732251552,0.654748497011,0.65463270973,0.655034621345
2016-04-05,0.0247551201891,0.00832462820006,0.937028931081,0.936833004704,0.937512029311,0.959952542085,0.959753156524,0.960444054951
2016-04-06,0.0247551201546,0.00832442712787,0.871515563091,0.871359715661,0.871900046115,0.926245467235,0.92608415481,0.926643385298
2016-04-07,0.0247551201203,0.00832422661285,0.905305263927,0.905069384219,0.905888200535,0.928393177463,0.928149148831,0.928996274177
2016-04-08,0.0247551200862,0.00832402665343,1.03434173737,1.03418526906,1.03472742065,1.09643551896,1.09627491203,1.09683131509
2016-04-11,0.0247551200525,0.00832382724806,0.581245367738,0.581174032168,0.581419966896,0.601419741492,0.601349415917,0.601591728457
2016-04-12,0.0247551200191,0.0083236283952,1.09035272033,1.09013419897,1.09089267989,1.16916201552,1.16893309425,1.16972765752
2016-04-13,0.0247551199859,0.0083234300933,0.844187930608,0.843998157423,0.844657081811,0.887229279601,0.887031689237,0.887717695599
2016-04-14,0.024755119953,0.00832323234083,0.428196517872,0.428112785488,0.428403420172,0.450975746516,0.450891177581,0.451184684698
2016-04-15,0.0247551199203,0.00832303513624,0.455909787044,0.45581126621,0.456152651611,0.458934264115,0.458839001583,0.459169065599
2016-04-18,0.024755119888,0.008322838478,0.517501393579,0.517431245851,0.51767395566,0.549488675483,0.549417634028,0.54966339617
2016-04-19,0.0247551198558,0.0083226423646,1.00294383706,1.00282113259,1.00324371215,1.04728516481,1.04715851945,1.0475947377
2016-04-20,0.024755119824,0.0083224467945,1.06514568721,1.06494433032,1.06564303847,1.14628349037,1.14607252034,1.14680463293
2016-04-21,0.0247551197924,0.00832225176619,0.617920492065,0.617830236197,0.618141145723,0.635010796312,0.634918715398,0.635235894237
2016-04-22,0.0247551197611,0.00832205727815,0.504058432143,0.503998944792,0.504203646931,0.517436341938,0.517376855108,0.517581529897
2016-04-25,0.02475511973,0.00832186332889,0.375136858092,0.375092852011,0.375245602165,0.393782058447,0.393740856474,0.393883820115
2016-04-26,0.0247551196992,0.00832166991688,0.687898886599,0.687798545157,0.68814531051,0.712727486858,0.712625023111,0.712979170381
2016-04-27,0.0247551196687,0.00832147704063,0.883356089862,0.883215402423,0.883703114144,0.932634354677,0.932493051115,0.932982897933
2016-04-28,0.0247551196384,0.00832128469865,1.09063212894,1.09042434081,1.09114415713,1.06712222871,1.06692198248,1.06761541974
2016-04-29,0.0247551196083,0.00832109288944,0.676550862962,0.676459282655,0.676775633166,0.691216527857,0.691128352447,0.691432790061
2016-05-02,0.0247551195785,0.00832090161152,0.947288921063,0.947101252606,0.947752813873,1.00546076756,1.00526683073,1.00594016576
2016-05-03,0.024755119549,0.00832071086339,1.14382005971,1.14361412281,1.14432676495,1.16766477827,1.16745767604,1.16817429885
2016-05-04,0.0247551195196,0.00832052064359,0.898839967851,0.898703083188,0.899175082201,0.93654100961,0.93639671048,0.936894493613
2016-05-05,0.0247551194906,0.00832033095063,0.520613001448,0.520517864722,0.520846963792,0.53337518498,0.533279415665,0.53361071787
2016-05-06,0.0247551194617,0.00832014178304,0.540807600495,0.540708226803,0.541053135577,0.571761123787,0.571658166728,0.572015538954
2016-05-09,0.0247551194331,0.00831995313936,0.985007909754,0.984850292142,0.985395844338,1.00848744597,1.0083318645,1.00887017437
2016-05-10,0.0247551194047,0.00831976501813,1.16033659698,1.16013464114,1.16083556292,1.26842179601,1.26820641263,1.26895385827
2016-05-11,0.0247551193766,0.00831957741788,1.10336692697,1.10317158099,1.10384851541,1.13273365865,1.13253954933,1.13321196215
2016-05-12,0.0247551193487,0.00831939033716,0.687591566275,0.687486010796,0.687850301076,0.70651320471,0.706407844575,0.706771389428
2016-05-13,0.024755119321,0.00831920377453,0.992920981841,0.99272834196,0.993394988073,0.97537926309,0.975195377714,0.975831368818
2016-05-16,0.0247551192936,0.00831901772852,0.776116476198,0.775932626523,0.776570535826,0.797772882639,0.797588151503,0.798229102562
2016-05-17,0.0247551192664,0.00831883219771,0.813340691731,0.813151894719,0.813807525966,0.766740300537,0.766562737014,0.767179228112
2016-05-18,0.0247551192394,0.00831864718066,1.32216822498,1.32187512174,1.32289139525,1.25970695508,1.25942985146,1.26039046512
2016-05-19,0.0247551192126,0.00831846267592,0.903468360695,0.903342834779,0.903774853774,0.945117191167,0.944986542071,0.945436250828
2016-05-20,0.024755119186,0.00831827868208,0.372444477349,0.372331439562,0.372723868809,0.387158531561,0.387042951028,0.387444190525
2016-05-23,0.0247551191597,0.0083180951977,0.223408381307,0.223373343384,0.223494777844,0.245789223729,0.245750596777,0.245884499407
2016-05-24,0.0247551191336,0.00831791222136,0.700467046074,0.700267645861,0.700958722238,0.704997758489,0.704796119454,0.705494940906
2016-05-25,0.0247551191077,0.00831772975165,0.632734658602,0.632603674643,0.633058336804,0.657329816943,0.657197752255,0.657656087578
2016-05-26,0.024755119082,0.00831754778715,0.706041878208,0.7059251662,0.706329315165,0.703063457148,0.702952162821,0.703337413096
2016-05-27,0.0247551190565,0.00831736632645,0.662223735128,0.662079254156,0.662580496223,0.641433038644,0.641295413252,0.64177275277
2016-05-31,0.0247551190312,0.00831718536814,0.555353548871,0.555253887897,0.555598890271,0.53474774054,0.534655712164,0.534974013122
2016-06-01,0.0247551190062,0.00831700491083,0.639988162983,0.639862406594,0.640299417255,0.642701383273,0.642579779309,0.643002265654
2016-06-02,0.0247551189813,0.00831682495311,0.518321964175,0.518205637256,0.518609388168,0.491649591723,0.491539840597,0.491920727684
2016-06-03,0.0247551189567,0.0083166454936,1.87420247679,1.8738294844,1.87511985602,1.81779616157,1.8174457415,1.81865736497
2016-06-06,0.0247551189322,0.00831646653089,0.660041863025,0.659920469392,0.660341118396,0.681459410903,0.681336756988,0.681761731639
2016-06-07,0.0247551189079,0.00831628806362,0.630000507232,0.629948333952,0.630127523008,0.656883268959,0.656828755542,0.657015999124
2016-06-08,0.0247551188839,0.00831611009038,0.848615022899,0.848499613488,0.848896967406,0.885947405409,0.8858290017,0.886236537955
2016-06-09,0.02475511886,0.00831593260981,0.71329593253,0.71319498524,0.713543951625,0.721881325965,0.721785344522,0.722116804017
2016-06-10,0.0247551188364,0.00831575562054,0.837197580144,0.83700611733,0.837669478992,0.859251247652,0.859059205349,0.85972442258
2016-06-13,0.0247551188129,0.00831557912118,0.822268322547,0.822137055867,0.822591201882,0.831534602704,0.831407038932,0.831848141191
2016-06-14,0.0247551187896,0.00831540311038,0.63329355034,0.633224966285,0.633460589592,0.645287409631,0.645221208504,0.645448307303
2016-06-15,0.0247551187666,0.00831522758677,0.920851917009,0.920662744352,0.921319582523,0.847512784865,0.847343296865,0.847931573622
2016-06-16,0.0247551187437,0.00831505254899,0.950621132895,0.950448117234,0.951048344612,0.923559100776,0.923397689737,0.92395731748
2016-06-17,0.024755118721,0.00831487799569,1.06924636879,1.06908626165,1.0696391527,1.11107526068,1.1109136065,1.11147157275
2016-06-20,0.0247551186985,0.00831470392552,0.945604095168,0.945456997998,0.945964138967,0.973058164656,0.972910244046,0.973420007392
2016-06-21,0.0247551186761,0.00831453033713,0.593142378675,0.593059783538,0.593345342929,0.602012061296,0.601930630488,0.602212114184
2016-06-22,0.024755118654,0.00831435722917,0.55799398554,0.557914696053,0.558188955514,0.583739568574,0.583658559733,0.583938691819
2016-06-23,0.024755118632,0.00831418460031,1.03091597848,1.0306923578,1.03146611096,1.03951250335,1.03929150443,1.04005600114
2016-06-24,0.0247551186102,0.00831401244921,3.09208261701,3.09138182872,3.09380953155,3.15572483426,3.15502600039,3.15744612065
2016-06-27,0.0247551185886,0.00831384077454,2.40241037333,2.40196321526,2.40351230133,2.34461456427,2.34418328205,2.345676656
2016-06-28,0.0247551185672,0.00831366957497,1.15265261086,1.1525009784,1.15302401296,1.20968134887,1.20952060599,1.21007502425
2016-06-29,0.024755118546,0.00831349884918,1.38132686631,1.38112521301,1.38182042261,1.45055439834,1.45034449091,1.45106788303
2016-06-30,0.0247551185249,0.00831332859584,0.856807009844,0.856635412175,0.857226893162,0.841599925495,0.84143260861,0.842008988364
2016-07-01,0.024755118504,0.00831315881363,1.04120245635,1.04105460485,1.04156478988,0.961871750365,0.961741775554,0.962189482866
2016-07-05,0.0247551184832,0.00831298950126,1.60614028298,1.6058971049,1.60673470689,1.62379408289,1.6235562753,1.62437460365
2016-07-06,0.0247551184627,0.0083128206574,0.497681935108,0.497609637604,0.497859242167,0.508461192917,0.508388896578,0.508638421665
2016-07-07,0.0247551184423,0.00831265228074,1.15455286256,1.15445286189,1.15479617215,1.26645369878,1.26634393911,1.26672075091
2016-07-08,0.0247551184221,0.00831248437,1.34263760231,1.34249552986,1.34298419713,1.32126548673,1.32113249102,1.32158950239
2016-07-11,0.024755118402,0.00831231692386,0.6931549122,0.692993900344,0.693551861505,0.693979472707,0.69381551565,0.694383673031
2016-07-12,0.0247551183821,0.00831214994103,1.26082623865,1.26060979098,1.26135697231,1.28018197222,1.27996323224,1.28071815986
2016-07-13,0.0247551183624,0.00831198342023,1.03709609666,1.03696385575,1.03742075906,1.03068822923,1.03055836311,1.03100692827
2016-07-14,0.0247551183428,0.00831181736016,0.8256350587,0.825493728127,0.825981989952,0.79592306358,0.795780285797,0.796273584133
2016-07-15,0.0247551183234,0.00831165175954,0.794485370262,0.794349873944,0.794815758338,0.829130998104,0.828990668393,0.829473095605
2016-07-18,0.0247551183042,0.00831148661709,0.421209526529,0.42120350706,0.421222649767,0.427640294214,0.427634298448,0.42765330396
2016-07-19,0.0247551182851,0.00831132193154,0.543983323258,0.543928593698,0.544115189698,0.5551078404,0.555051211998,0.555244253972
2016-07-20,0.0247551182661,0.0083111577016,0.450021316533,0.449932760422,0.450239082563,0.470558054165,0.470468161587,0.470779035846
2016-07-21,0.0247551182474,0.00831099392602,0.623225462684,0.623140511567,0.623434020335,0.600522819957,0.600438428195,0.600730012323
2016-07-22,0.0247551182287,0.00831083060352,0.781341499368,0.781267442932,0.781520678979,0.752242962598,0.752173244977,0.752411315274
2016-07-25,0.0247551182103,0.00831066773285,0.692407870841,0.692411499129,0.692395151173,0.690997814635,0.691002610497,0.690982123985
2016-07-26,0.0247551181919,0.00831050531274,0.593955286349,0.593986651351,0.59387437671,0.594667889053,0.59469837312,0.594589133815
2016-07-27,0.0247551181738,0.00831034334193,0.703700369683,0.703633781332,0.70386188854,0.719670571283,0.719601051609,0.719839265914
2016-07-28,0.0247551181558,0.00831018181919,0.875568323622,0.875582329878,0.875527563254,0.89376193486,0.893771522645,0.893731962954
