# {
#   "_what": "SPEC.md 5.4 bias series B_t^F for the HYBRID factor set (SPEC.md 4.3) -- six named macro factors plus 1 or 2 unnamed residual PCs. One column per component count x horizon x eigenfactor a, built by `python -m mafrm.factors.hybrid_report --rebuild --all`. sigma_kt is the forecast made at t-1 from the full pre-VRA pipeline.",
#   "columns": [
#     "bias_pc1_short_a1.0",
#     "bias_pc1_short_a1.4",
#     "bias_pc1_long_a1.0",
#     "bias_pc1_long_a1.4",
#     "bias_pc2_short_a1.0",
#     "bias_pc2_short_a1.4",
#     "bias_pc2_long_a1.0",
#     "bias_pc2_long_a1.4"
#   ],
#   "generated_utc": "2026-09-02T17:23:11+00:00",
#   "git_commit": "d09e49e65a593c19e660523ad77facb84e950d46",
#   "holdout_start": "2025-01-01",
#   "panel_digest": {
#     "1": "05d0d3240bbced94010fdb337a52863760916039588b4ebac1ee883fd214c0f3",
#     "2": "fd261a6c01aa369985bbc487e00e90f3da99938d10a2020b476d44c559c3bbcd"
#   },
#   "risk_config_digest": "3701b5bf664e023a23f6ca793b83386f14c5517e8bb4c6d75ab58c9ebda09744",
#   "rows": 3630
# }
date,k_over_realised_t_eff_pc1_short,k_over_realised_t_eff_pc1_long,k_over_realised_t_eff_pc2_short,k_over_realised_t_eff_pc2_long,bias_pc1_short_a1.0,bias_pc1_short_a1.4,bias_pc1_long_a1.0,bias_pc1_long_a1.4,bias_pc2_short_a1.0,bias_pc2_short_a1.4,bias_pc2_long_a1.0,bias_pc2_long_a1.4
2016-10-26,0.0288810676104,0.00986022178168,0.0330069344118,0.0112688248933,0.589130930706,0.589134201787,0.566389038015,0.566393470856,0.586139915365,0.586094020887,0.558558579924,0.558522631701
2016-10-27,0.0288810667971,0.0098595735361,0.0330069334824,0.0112680840413,1.01244129923,1.01241113719,0.981498331181,0.981486912297,1.12168202707,1.12157448933,1.06149075424,1.06142905948
2016-10-28,0.0288810659905,0.00985892711407,0.0330069325606,0.0112673452732,0.937015593844,0.936777539016,0.86988551493,0.869701511474,0.876402340914,0.876109800432,0.813574807943,0.813323254558
2016-10-31,0.0288810651905,0.00985828251035,0.0330069316463,0.0112666085833,0.801190308013,0.801124164732,0.796178354889,0.796122800215,0.751832239316,0.751674733607,0.746635647362,0.746483835421
2016-11-01,0.0288810643971,0.00985763971969,0.0330069307396,0.0112658739654,1.03531560603,1.03461151903,0.88917916371,0.888600688407,0.988261617346,0.987794219286,0.85008562763,0.849702627909
2016-11-02,0.0288810636102,0.0098569987369,0.0330069298403,0.0112651414136,1.00727860062,1.00691626465,0.942639436608,0.942342372469,0.974405330634,0.97415029825,0.909285712696,0.909066692073
2016-11-03,0.0288810628298,0.00985635955675,0.0330069289484,0.011264410922,0.863372425839,0.863122331651,0.799981775351,0.799785630091,0.830143907542,0.829925292894,0.767887656648,0.767711138454
2016-11-04,0.0288810620558,0.00985572217407,0.0330069280638,0.0112636824846,0.732073795163,0.731848250593,0.69052086456,0.69035620395,1.10601991078,1.10552710625,1.0087293777,1.00831455834
2016-11-07,0.0288810612882,0.00985508658368,0.0330069271865,0.0112629560956,1.42781856629,1.42787351971,1.31244024666,1.3124942439,1.33744865589,1.3378591782,1.22929028222,1.22965002212
2016-11-08,0.0288810605269,0.00985445278044,0.0330069263164,0.0112622317491,0.930343005387,0.930166102249,0.865005470459,0.864878007092,0.876977085999,0.876941380585,0.814992774757,0.814990494159
2016-11-09,0.0288810597718,0.00985382075919,0.0330069254535,0.0112615094391,3.54920382483,3.54943944287,3.42031296041,3.42054890018,3.47411383397,3.4746765761,3.3279137669,3.32848643913
2016-11-10,0.0288810590229,0.00985319051483,0.0330069245976,0.0112607891598,2.21654636987,2.21668329921,2.20165114178,2.2017970062,2.07554686838,2.07574179696,2.06138478466,2.06160240398
2016-11-14,0.0288810582802,0.00985256204223,0.0330069237488,0.0112600709054,1.85388174204,1.85378086107,1.91128811669,1.91128170107,1.79318674849,1.79319782547,1.83744496404,1.83753374581
2016-11-15,0.0288810575436,0.0098519353363,0.033006922907,0.0112593546701,1.82433290299,1.82378993134,1.77526267147,1.77485874748,1.70645346839,1.70590933834,1.66038605189,1.65990649247
2016-11-16,0.0288810568131,0.00985131039198,0.0330069220721,0.011258640448,1.58931350942,1.58834158476,1.45622623725,1.45539932628,1.56069730865,1.55982134637,1.43398939556,1.43322078509
2016-11-17,0.0288810560885,0.00985068720418,0.033006921244,0.0112579282334,1.15170414486,1.15137646728,1.15985013286,1.15954734316,1.10153235547,1.10128760966,1.10714821802,1.10694690261
2016-11-18,0.0288810553699,0.00985006576788,0.0330069204228,0.0112572180204,1.51376697025,1.51318636649,1.51336200081,1.51287289892,1.44157276836,1.44114580366,1.43878195306,1.43845553394
2016-11-21,0.0288810546572,0.00984944607802,0.0330069196083,0.0112565098035,1.22693467508,1.22673783492,1.29985783386,1.29964913563,1.15708087366,1.1568514593,1.2239121375,1.22366446205
2016-11-22,0.0288810539504,0.00984882812961,0.0330069188004,0.0112558035767,1.07531087014,1.07481199512,1.0467113727,1.04624022842,1.08579871653,1.08518981267,1.05295444411,1.05237628756
2016-11-23,0.0288810532494,0.00984821191762,0.0330069179993,0.0112550993344,1.01360060163,1.01354836372,1.07910887783,1.07906514745,0.97850193908,0.978492615945,1.03535296243,1.03538610389
2016-11-25,0.0288810525541,0.00984759743708,0.0330069172047,0.011254397071,1.08602293934,1.08521243605,1.03861498787,1.03786072874,1.02336090409,1.022786015,0.97862038294,0.97808222853
2016-11-28,0.0288810518645,0.00984698468302,0.0330069164166,0.0112536967806,0.775523747812,0.775197497769,0.762935580454,0.762650813157,0.853944925228,0.853631722716,0.83178814378,0.831527175047
2016-11-29,0.0288810511807,0.00984637365047,0.033006915635,0.0112529984577,1.1607875339,1.16024759053,1.19353921372,1.19305755084,1.14587916621,1.14537113711,1.16880960343,1.16834712678
2016-11-30,0.0288810505024,0.00984576433449,0.0330069148599,0.0112523020966,1.27887335179,1.27873725346,1.42903778603,1.42888995049,1.26268015885,1.26243512736,1.39060920368,1.39036184411
2016-12-01,0.0288810498297,0.00984515673016,0.0330069140911,0.0112516076916,0.975414098394,0.975355131847,1.0600688188,1.06001201394,0.912647427377,0.912679445448,0.991879791537,0.991931540079
2016-12-02,0.0288810491625,0.00984455083256,0.0330069133286,0.0112509152372,0.919191698216,0.919074992716,0.936196534822,0.936096584835,0.870196780933,0.870051725102,0.885097308906,0.884991738943
2016-12-05,0.0288810485009,0.00984394663679,0.0330069125724,0.0112502247278,0.725652242427,0.725440252977,0.699454899887,0.699264718275,0.933923837358,0.933547843501,0.894180416954,0.893831607316
2016-12-06,0.0288810478446,0.00984334413797,0.0330069118224,0.0112495361577,0.711522313789,0.711450809941,0.712322299858,0.712252367617,0.873766047222,0.873453855642,0.855772830686,0.855476544906
2016-12-07,0.0288810471938,0.00984274333122,0.0330069110786,0.0112488495214,0.88468907292,0.884703010427,0.899594044658,0.899603611028,0.927272288184,0.92732011298,0.933019286926,0.933064676391
2016-12-08,0.0288810465483,0.00984214421171,0.0330069103409,0.0112481648134,0.907869791507,0.907833907642,0.934856154963,0.934828620009,0.925052373219,0.924971863249,0.941152733036,0.941111984725
2016-12-09,0.0288810459081,0.00984154677457,0.0330069096092,0.0112474820281,0.868561488125,0.868272774826,0.883611495807,0.883378920355,1.0465390625,1.04622643815,1.03913462138,1.03888288867
2016-12-12,0.0288810452731,0.00984095101499,0.0330069088836,0.01124680116,0.673607902864,0.673265898359,0.649590496656,0.649296669767,0.690508875904,0.690239300092,0.663818845044,0.663601966619
2016-12-13,0.0288810446434,0.00984035692816,0.0330069081639,0.0112461222036,0.810276207629,0.810171698538,0.789201852293,0.789106306954,0.969053467371,0.96872681005,0.934115224234,0.933806707714
2016-12-14,0.0288810440189,0.00983976450927,0.0330069074501,0.0112454451535,1.6748688226,1.67469710775,1.66393915192,1.66378421401,1.65023636212,1.64991081636,1.63523529308,1.63494299542
2016-12-15,0.0288810433995,0.00983917375356,0.0330069067422,0.0112447700041,2.39989462777,2.39961373093,2.52521854686,2.52504330519,2.45123702429,2.45117289291,2.54013697639,2.54022559647
2016-12-16,0.0288810427851,0.00983858465623,0.0330069060402,0.01124409675,0.724344236679,0.724281519614,0.759763396314,0.759709988962,0.695973266571,0.695891408323,0.727494844966,0.727434678468
2016-12-19,0.0288810421759,0.00983799721256,0.0330069053439,0.0112434253858,0.76545761442,0.76529497883,0.788157337944,0.788023342819,0.89395650605,0.893684751659,0.901151005241,0.900932311043
2016-12-20,0.0288810415716,0.00983741141778,0.0330069046533,0.011242755906,0.562115877102,0.562091495462,0.592899959637,0.592874283992,0.527985599738,0.527999701405,0.556529474017,0.556545733649
2016-12-21,0.0288810409723,0.00983682726718,0.0330069039683,0.0112420883053,0.656515016203,0.6562323321,0.640676933928,0.640428602222,0.614862065811,0.614646668751,0.599998122029,0.599810135352
2016-12-22,0.0288810403779,0.00983624475604,0.0330069032891,0.0112414225783,0.457840215665,0.457797201448,0.455880780337,0.455843044748,0.53577951277,0.535609370931,0.525740717692,0.525589114387
2016-12-23,0.0288810397884,0.00983566387967,0.0330069026154,0.0112407587196,0.522488054253,0.522173496401,0.489041388288,0.488752104024,0.523442639172,0.523141605745,0.491031852454,0.490752491161
2016-12-27,0.0288810392038,0.00983508463339,0.0330069019472,0.0112400967239,1.18492649244,1.18434750372,1.16820211473,1.16768993704,1.10991691904,1.10945132605,1.09412503953,1.09370741493
2016-12-28,0.028881038624,0.00983450701251,0.0330069012845,0.0112394365857,0.691060251952,0.691083727967,0.706184824006,0.706209650212,0.800169525612,0.800159604969,0.797585469874,0.797603921166
2016-12-29,0.0288810380489,0.00983393101239,0.0330069006273,0.0112387782999,0.859025614684,0.858987690419,0.894704494094,0.894680467848,0.806367783339,0.806379835642,0.839426056104,0.839469021372
2016-12-30,0.0288810374785,0.00983335662839,0.0330068999755,0.011238121861,0.690977220161,0.690715144379,0.675266194719,0.675043355631,0.647350027446,0.647234091183,0.632604538986,0.632527142474
2017-01-03,0.0288810369129,0.00983278385587,0.033006899329,0.0112374672639,1.09726338063,1.09712737466,1.10651808991,1.10641105234,1.10360474617,1.10352366791,1.10393744056,1.10390190704
2017-01-04,0.0288810363518,0.00983221269022,0.0330068986878,0.0112368145031,0.753093421333,0.752821487493,0.723637151669,0.723381413231,0.976691836143,0.976273315359,0.934115878217,0.933718109359
2017-01-05,0.0288810357954,0.00983164312684,0.0330068980519,0.0112361635735,1.23862265275,1.23843220869,1.30298260879,1.30282993675,1.30577835919,1.30575711213,1.34484594804,1.34491356702
2017-01-06,0.0288810352436,0.00983107516115,0.0330068974213,0.0112355144699,0.963054306135,0.962579768868,0.957454986401,0.957033562357,0.963253247495,0.962946012819,0.951743067924,0.95149603363
2017-01-09,0.0288810346963,0.00983050878856,0.0330068967958,0.0112348671869,0.709552655128,0.709448357551,0.747731928764,0.747634581652,0.67916570909,0.679081100307,0.712621418452,0.712541371606
2017-01-10,0.0288810341535,0.00982994400453,0.0330068961754,0.0112342217195,0.189360404606,0.189364053355,0.19590097837,0.195904684144,0.56436216799,0.56403405099,0.54017446731,0.539867376018
2017-01-11,0.0288810336152,0.00982938080449,0.0330068955602,0.0112335780623,0.805727268796,0.805669110601,0.863132326339,0.86307571977,0.899233181772,0.899053697147,0.929914663699,0.929758579623
2017-01-12,0.0288810330813,0.00982881918393,0.03300689495,0.0112329362102,1.07449730374,1.07460154959,1.15261555474,1.15273731488,1.01837419388,1.01879924112,1.08937889334,1.08985444813
2017-01-13,0.0288810325517,0.00982825913832,0.0330068943448,0.0112322961581,0.376724021839,0.37672763974,0.39187617452,0.391886856361,0.378433043385,0.378505612064,0.388738468392,0.388829528515
2017-01-17,0.0288810320266,0.00982770066315,0.0330068937446,0.0112316579007,0.976082743902,0.976086525292,1.03088471208,1.03090476282,0.929001428172,0.929244368419,0.977683531163,0.97796308685
2017-01-18,0.0288810315057,0.00982714375393,0.0330068931494,0.0112310214331,0.864942800882,0.865016488009,0.922472126601,0.922558796056,0.811921289469,0.812239577888,0.865388384429,0.865744245523
2017-01-19,0.0288810309891,0.00982658840619,0.033006892559,0.0112303867499,0.77199373391,0.771949757922,0.799354104873,0.799328976324,0.995586660227,0.995386809716,0.982282789533,0.982152224704
2017-01-23,0.0288810304768,0.00982603461545,0.0330068919735,0.0112297538462,1.40353487579,1.40336183527,1.46868675816,1.4685577673,1.31989606293,1.3200608635,1.37994122748,1.38016927057
2017-01-24,0.0288810299687,0.00982548237727,0.0330068913928,0.0112291227169,0.873125328484,0.872977819381,0.868777261338,0.868643022796,1.03807385251,1.03790894137,1.00958755569,1.00946190326
2017-01-25,0.0288810294647,0.0098249316872,0.0330068908168,0.0112284933568,0.885977277818,0.885751455427,0.871148632669,0.870936717408,0.910686482814,0.91056392491,0.887287214275,0.887180983614
2017-01-26,0.0288810289649,0.00982438254082,0.0330068902456,0.0112278657609,0.51367919048,0.513679874839,0.543763227081,0.54376661391,0.498646062025,0.498660619714,0.52344685719,0.523473027323
2017-01-27,0.0288810284692,0.00982383493371,0.0330068896791,0.0112272399242,0.608409886656,0.608365122915,0.623820933526,0.62377823116,0.600961379538,0.600846199773,0.610206959825,0.610101265958
2017-01-30,0.0288810279776,0.00982328886148,0.0330068891172,0.0112266158417,0.949882648864,0.949592469858,0.931735578676,0.931458869883,0.895909096682,0.895720126539,0.877963745244,0.877780368228
2017-01-31,0.02888102749,0.00982274431974,0.03300688856,0.0112259935083,0.966806591425,0.966270618674,0.959586602073,0.959097049001,1.11780837023,1.11732931418,1.08189946602,1.08148900691
2017-02-01,0.0288810270064,0.00982220130411,0.0330068880073,0.011225372919,0.767319059394,0.767204176886,0.777315723948,0.777206441177,0.740553107907,0.740364451657,0.746392878823,0.746221962751
2017-02-02,0.0288810265268,0.00982165981024,0.0330068874592,0.0112247540688,0.648303044047,0.648205133558,0.667001227424,0.666914595033,0.618764369494,0.618751325117,0.634133718704,0.634143532356
2017-02-03,0.0288810260511,0.00982111983377,0.0330068869156,0.0112241369529,0.891501823632,0.891090565023,0.856675463877,0.856266610652,1.05036030117,1.04999725262,0.991955000072,0.991610495003
2017-02-06,0.0288810255794,0.00982058137037,0.0330068863764,0.0112235215661,0.728988613242,0.729022907399,0.76321164555,0.763253936386,0.717898958151,0.718092443901,0.743585071053,0.743808263148
2017-02-07,0.0288810251115,0.00982004441571,0.0330068858417,0.0112229079037,0.847688689328,0.847260076308,0.845078200873,0.844658112027,0.820871975591,0.820568631142,0.814216866763,0.813934433766
2017-02-08,0.0288810246475,0.0098195089655,0.0330068853114,0.0112222959606,0.850265463371,0.850056751114,0.848112117,0.847902484976,0.808475059833,0.808326506288,0.804406812897,0.804275965063
2017-02-09,0.0288810241873,0.00981897501542,0.0330068847854,0.0112216857319,0.740626915063,0.740677342802,0.744286154337,0.744336538793,0.739696107342,0.73983647444,0.735358848237,0.735512621938
2017-02-10,0.0288810237308,0.00981844256121,0.0330068842638,0.0112210772128,0.477339185127,0.477309549265,0.476323952482,0.476291968178,0.448721251648,0.448685505778,0.447380222451,0.447338195997
2017-02-13,0.0288810232781,0.00981791159857,0.0330068837464,0.0112204703984,0.532460237176,0.532384250427,0.531157805858,0.531079377688,0.684675730058,0.684480905629,0.654522699845,0.654345748508
2017-02-14,0.0288810228292,0.00981738212327,0.0330068832333,0.0112198652837,0.6632919958,0.663157125272,0.65870725724,0.658575425102,0.627644763329,0.627654037514,0.622222503381,0.622241071838
2017-02-15,0.0288810223839,0.00981685413104,0.0330068827244,0.011219261864,0.508802917241,0.50880330105,0.490487863004,0.490489445551,0.485181973681,0.485255500411,0.46671082451,0.466790676055
2017-02-16,0.0288810219423,0.00981632761766,0.0330068822197,0.0112186601345,0.742364933024,0.74227341212,0.761895018184,0.76181135059,0.698975260589,0.698990377741,0.716389457909,0.716420987708
2017-02-17,0.0288810215043,0.00981580257891,0.0330068817192,0.0112180600902,0.534379206364,0.53430217287,0.546266405268,0.546198748773,0.505140252916,0.505197393082,0.515264541696,0.51533551615
2017-02-21,0.0288810210699,0.00981527901057,0.0330068812227,0.0112174617264,0.736647519808,0.73621146841,0.709134993497,0.708697504037,0.693115611482,0.69287944295,0.66678907753,0.666547608515
2017-02-22,0.0288810206391,0.00981475690846,0.0330068807304,0.0112168650382,0.566505879809,0.566493271755,0.579031441984,0.579021062171,0.537999458169,0.538001618677,0.548024702907,0.548035038111
2017-02-23,0.0288810202118,0.00981423626838,0.033006880242,0.011216270021,0.783781112984,0.783713231581,0.78874431955,0.788686004965,0.781671146393,0.781680005858,0.776726726956,0.776766704948
2017-02-24,0.028881019788,0.00981371708617,0.0330068797577,0.0112156766699,0.686993170277,0.686973444362,0.701540859986,0.701527504764,0.833345479549,0.833267666098,0.810188368832,0.810165132132
2017-02-27,0.0288810193677,0.00981319935766,0.0330068792774,0.0112150849802,0.903227922976,0.902967312936,0.895603092859,0.895352446156,1.02830683351,1.02798967031,0.987512127615,0.987246324507
2017-02-28,0.0288810189509,0.00981268307872,0.033006878801,0.0112144949471,0.907050573228,0.906790838742,0.88450322378,0.884242423056,1.14439505397,1.14394070003,1.07892618343,1.07851082944
2017-03-01,0.0288810185375,0.0098121682452,0.0330068783286,0.0112139065659,1.33871430921,1.33875887764,1.30093243013,1.30097249396,1.32086328088,1.32114695504,1.2732116871,1.27350036295
2017-03-02,0.0288810181275,0.00981165485298,0.03300687786,0.011213319832,0.829297147968,0.829233338518,0.820515219754,0.820448836705,0.818392435999,0.818415629105,0.802135701708,0.802162730768
2017-03-03,0.0288810177208,0.00981114289796,0.0330068773952,0.0112127347405,0.342460291652,0.342307300985,0.350234483531,0.350078954165,0.409615794197,0.409475207231,0.399760421738,0.399634924211
2017-03-06,0.0288810173175,0.00981063237603,0.0330068769343,0.0112121512869,0.673671328528,0.67345024143,0.651159258556,0.650927998895,0.681727986238,0.68150251977,0.652803206522,0.652583783195
2017-03-07,0.0288810169176,0.00981012328312,0.0330068764772,0.0112115694664,0.745325744492,0.745240744662,0.664228132645,0.664152177024,0.785625839879,0.785278323756,0.703298818,0.702986420048
2017-03-08,0.0288810165209,0.00980961561513,0.0330068760238,0.0112109892744,1.21509795099,1.21502468306,1.18101692209,1.18096000053,1.2418169637,1.24159000591,1.19722295651,1.19705406242
2017-03-09,0.0288810161274,0.00980910936803,0.0330068755742,0.0112104107063,0.728678839939,0.728409006219,0.730340764925,0.730068943322,0.863788061515,0.86344785752,0.84607310791,0.845757294614
2017-03-10,0.0288810157372,0.00980860453774,0.0330068751283,0.0112098337574,0.745015889736,0.744990067876,0.754149571746,0.754122065651,0.713018919861,0.713027949287,0.720256075239,0.720264922214
2017-03-13,0.0288810153502,0.00980810112025,0.033006874686,0.0112092584231,0.391607012746,0.391622422203,0.402935964703,0.402952345173,0.372640358752,0.372760384053,0.382716376122,0.382842372603
2017-03-14,0.0288810149664,0.00980759911151,0.0330068742473,0.0112086846989,0.518635917362,0.518566466581,0.49123742125,0.49116616977,0.51695703774,0.51687742941,0.4909515986,0.490871328619
2017-03-15,0.0288810145857,0.00980709850752,0.0330068738123,0.01120811258,1.66107817897,1.66087294671,1.60362165167,1.60342284135,1.56546062269,1.56527249716,1.51126789297,1.51110669549
2017-03-16,0.0288810142082,0.00980659930427,0.0330068733808,0.011207542062,1.08217331986,1.08224050603,1.09947942272,1.09954772413,1.09229143929,1.09244022348,1.10103933258,1.10120525234
